trading_code,opening_price,closing_price,yesterdays_closing_price,trade,value_mn,volume
BATBC,-0.4761313968677587,-0.4056418041223995,-0.4759875784415839,-0.3915183380958123,-0.29215438983099057,-0.30249301624791464
BATBC,-0.4760147222026455,-0.4056390045231555,-0.4760484382473183,-0.3915183380958123,-0.2950757811974023,-0.30266336366909263
BATBC,-0.47611617843317877,-0.4050202930902457,-0.4760459024220794,-0.2265407757997619,-0.10481583147740914,-0.2917185418584084
BATBC,-0.475253800473646,-0.4037380766365231,-0.4754854850442753,-0.20179414145535432,-0.010208896698750563,-0.28720433519719235
BATBC,-0.4742392381683133,-0.4030157800315877,-0.4743240770848443,-0.1193053603073291,-0.06219543771850047,-0.2904409361995737
BATBC,-0.4740033524323235,-0.4039340485835986,-0.47366983417319974,-0.33377619129219466,-0.2488591616056127,-0.30019332606201216
BATBC,-0.4748226114938796,-0.40360929507130205,-0.47450158485156957,-0.3361330136107097,-0.23310377182547556,-0.2993415889561223
BATBC,-0.4743356215873199,-0.4030493752225149,-0.47420742912385344,-0.3078511457885296,-0.21043870163416403,-0.29823433071846556
BATBC,-0.4734808528450771,-0.40282540728300004,-0.47370026407606697,-0.28899656724040956,-0.16038645477922947,-0.29567911940079605
BATBC,-0.4738334132461803,-0.4030437760240271,-0.47349739805695235,0.012676689529511249,0.2763667588782358,-0.2725544569758874
BATBC,-0.47408198101098675,-0.40368488425088833,-0.47369519242558905,-0.3620580591143747,-0.2716248497893541,-0.30142834486555237
BATBC,-0.47432040315274,-0.40411042333596653,-0.47427589640530454,-0.36559329259214723,-0.2698137259256167,-0.3013005842996689
BATBC,-0.47472876448063633,-0.40412442133218623,-0.4746613418416223,-0.37030693722917724,-0.27607806335086166,-0.3016412791420248
BATBC,-0.4742392381683133,-0.4041552169238695,-0.4746740209678169,-0.3538091809995722,-0.2613756929052922,-0.3008321288914295
BATBC,-0.47483529352269627,-0.4040740285457954,-0.47470191504544523,-0.3926967492550698,-0.29551468381955315,-0.3027059505243871
BATBC,-0.4744675146870132,-0.4035309062924719,-0.47462837611351616,-0.36323647027363226,-0.2580500947761882,-0.30070436832554603
BATBC,-0.4742392381683133,-0.40376607262896247,-0.47413642601716327,-0.36912852606991975,-0.27411427770550656,-0.30155610543143585
BATBC,-0.47454360685991315,-0.4037912690221579,-0.4743494353372336,-0.3891615157772973,-0.29231225599152705,-0.30253560310320915
BATBC,-0.4743660584564799,-0.40329294035673735,-0.474372257764384,-0.3149216127440746,-0.22598938584349557,-0.2990008941137664
BATBC,-0.47398559759198017,-0.4029989824361241,-0.473920880871854,-0.3137432015848171,-0.19303178894379897,-0.29734000675728123
BATBC,-0.47378268513091365,-0.4030745716157103,-0.4736546192217661,-0.3231704908588771,-0.24048705071825952,-0.2998526312196562
BATBC,-0.4738587773038136,-0.40329294035673735,-0.4737230865032173,-0.3066727346292721,-0.19887804126256817,-0.2975955278890482
BATBC,-0.4741885100530467,-0.40323694837185864,-0.473920880871854,-0.28074768912560705,-0.17607245284044945,-0.29640309594080244
BATBC,-0.4740134980553768,-0.40322574997488286,-0.47387016436707535,-0.3090295569477871,-0.1986681313128438,-0.2975955278890482
BATBC,-0.47396023353434685,-0.4032705435627858,-0.4738600210661197,-0.3490955363625422,-0.25269825845470356,-0.30044884719377907
BATBC,-0.47413778193778006,-0.40350291030003255,-0.4739005942699426,-0.36441488143288975,-0.2730924846444516,-0.30151351857614134
BATBC,-0.47428996628357994,-0.4037800706251822,-0.4741110677647739,-0.35616600331808723,-0.24802993056455283,-0.30015073920671764
BATBC,-0.4745791165405998,-0.40379966781988974,-0.47436211446342824,-0.3750205818662073,-0.27341862572336223,-0.30151351857614134
BATBC,-0.4745816529463631,-0.4036204934682778,-0.47437986524010084,-0.3573444144773447,-0.262083488438247,-0.3009173026020185
BATBC,-0.47396023353434685,-0.403480513506081,-0.4742175724248091,-0.2359680650738219,-0.15281928783131513,-0.2952106639925567
BATBC,-0.47375732107328034,-0.4038696578009881,-0.47409078116286246,-0.276034044488577,-0.09691211469274665,-0.29197406299017536
BATBC,-0.4740870538225134,-0.403438519517422,-0.47444326087107414,-0.3090295569477871,-0.18425026691483462,-0.29678637763845284
BATBC,-0.47396023353434685,-0.4039368481828426,-0.4740527437842785,-0.2654283440552595,-0.025959082099968854,-0.2880986591583767
BATBC,-0.4746196990328131,-0.4038920545949396,-0.4745041206768084,-0.3573444144773447,-0.22486697479001083,-0.2988731335478829
BATBC,-0.4742392381683133,-0.40396204457603796,-0.4744635474729856,-0.3019590899922421,-0.22284073659763026,-0.29874537298199944
BATBC,-0.47472115526334635,-0.4031501607952966,-0.4745269431039589,-0.21122143072941435,-0.010826482997113106,-0.28763020375013726
BATBC,-0.4737116657695404,-0.4028562028746833,-0.4737915537846685,-0.17822591827020426,-0.026993018711834293,-0.2887800488430885
BATBC,-0.47332613209351393,-0.40302697842856344,-0.4735252921345806,-0.2336112427553069,-0.09821147462947015,-0.29252769210900376
BATBC,-0.47395769712858354,-0.40328734115824943,-0.4736799774741554,-0.2006157302960968,-0.08316214558931496,-0.29150560758193594
BATBC,-0.4740591533591168,-0.40328734115824943,-0.4739158092213762,-0.39976721621061484,-0.30018821608862273,-0.30296147165615406
BATBC,-0.4752030723583794,-0.4045975536044114,-0.4739158092213762,-0.29017497839966705,-0.14221102880185701,-0.2941034057548999
BATBC,-0.4752030723583794,-0.4042755996913588,-0.47510257543319656,-0.3844478711402673,-0.28859806423648704,-0.3023226688267367
BATBC,-0.4750737156644495,-0.40391165178964716,-0.47481095553071934,-0.3078511457885296,-0.18926555339957107,-0.2969141382043363
BATBC,-0.47462477184433977,-0.4040096377631849,-0.4744812982496581,-0.3538091809995722,-0.24165630118201334,-0.29976745750906725
BATBC,-0.4745283884253332,-0.40401803656091667,-0.4745700521330207,-0.3396682470884822,-0.2259737727067392,-0.2989157204031774
BATBC,-0.4748479755515129,-0.40401523696167274,-0.47457765960873755,-0.3667717037514048,-0.22525903800189268,-0.2988731335478829
BATBC,-0.47472115526334635,-0.40401803656091667,-0.47457512378349864,-0.3714853483884348,-0.24007763957664838,-0.2996822837984782
BATBC,-0.47548207699234585,-0.4044939684323858,-0.47457765960873755,-0.3962319827328423,-0.2971245716984309,-0.30279112423497606
BATBC,-0.4747592013497963,-0.4037940686214018,-0.47500874989935604,-0.31963525738110465,-0.20671583591425938,-0.2978936358761096
BATBC,-0.47472115526334635,-0.40401803656091667,-0.4743747935896229,-0.36441488143288975,-0.22211212354900026,-0.2987027861267049
BATBC,-0.47469579120571304,-0.404004038564697,-0.47457765960873755,-0.3750205818662073,-0.27909833791673033,-0.3018116265632028
BATBC,-0.4749468953762829,-0.40392844938511074,-0.47456498048254286,-0.3761989930254648,-0.28138652984802304,-0.30193938712908625
BATBC,-0.47472115526334635,-0.40406003054957573,-0.47449651320109165,-0.33731142476996717,-0.24326271947494518,-0.2998526312196562
BATBC,-0.47472115526334635,-0.4040320345571364,-0.4746156969873215,-0.38209104882175227,-0.2791226250183513,-0.3018116265632028
BATBC,-0.47454360685991315,-0.40376327302971854,-0.47459033873493217,-0.3479171252032847,-0.2347761122513787,-0.2994267626667113
BATBC,-0.47449541515040977,-0.4037688722282064,-0.4743468995119947,-0.3832694599810098,-0.28284375594528305,-0.30202456083967527
BATBC,-0.4747972474362463,-0.4040992249389908,-0.4743519711624725,-0.38209104882175227,-0.2869604196700425,-0.3022374951161477
BATBC,-0.4744675146870132,-0.4037324774380352,-0.4746511985406666,-0.38209104882175227,-0.2717636332271884,-0.30142834486555237
BATBC,-0.47472115526334635,-0.40402923495789245,-0.4743190054343664,-0.3526307698403147,-0.25569077633300535,-0.30053402090436804
BATBC,-0.4748226114938796,-0.4041972109125286,-0.47458780290969327,-0.3797342265032373,-0.27848422120431354,-0.3017690397079083
BATBC,-0.47507625207021276,-0.4044491748444828,-0.4747399524240292,-0.3938751604143273,-0.29635258882547766,-0.3027485373796816
BATBC,-0.4747972474362463,-0.40430359568379814,-0.47496817669553315,-0.39505357157358484,-0.2955580536438764,-0.3027059505243871
BATBC,-0.47497986865120617,-0.40430359568379814,-0.47483631378310864,-0.39976721621061484,-0.30018821608862273,-0.30296147165615406
BATBC,-0.475253800473646,-0.40442677805053134,-0.47483631378310864,-0.3938751604143273,-0.2940453141714827,-0.3026207768137981
BATBC,-0.47510161612784607,-0.4045079664286055,-0.4749478900936216,-0.3856262822995248,-0.2864087555046512,-0.3021949082608532
BATBC,-0.4752284364160127,-0.40478792635299904,-0.47502142902555067,-0.36795011491066226,-0.27515862307520955,-0.30155610543143585
BATBC,-0.47548207699234585,-0.40454716081802056,-0.4752750115494439,-0.3761989930254648,-0.2795528536756376,-0.3018116265632028
BATBC,-0.4753552567041793,-0.4048299203416581,-0.47505693057889575,-0.3479171252032847,-0.25705952798864595,-0.30053402090436804
BATBC,-0.4753552567041793,-0.4048271207424141,-0.4753130489280279,-0.3844478711402673,-0.2669426435554199,-0.30108765002319643
BATBC,-0.4753425746753626,-0.40462554959685076,-0.475310513102789,-0.3891615157772973,-0.29180743123640485,-0.30249301624791464
BATBC,-0.4752284364160127,-0.40420281011101644,-0.47512793368558587,-0.33848983592922466,-0.24692313264782445,-0.30002297864083416
BATBC,-0.4749468953762829,-0.40433719087472536,-0.474745024074507,-0.3844478711402673,-0.2863133418911401,-0.3021949082608532
BATBC,-0.47469579120571304,-0.40401523696167274,-0.47486674368597587,-0.33377619129219466,-0.24862149496832148,-0.30015073920671764
BATBC,-0.4744928787446465,-0.40385286020552447,-0.47457512378349864,-0.3314193689736797,-0.22537179954513303,-0.2989157204031774
BATBC,-0.47472115526334635,-0.4038220646138412,-0.4744280459196405,-0.3797342265032373,-0.2836677826074241,-0.30206714769496973
BATBC,-0.4743406943988466,-0.4023578742092628,-0.47440015184201223,-0.10398601523698156,0.069855268587848,-0.28388256048422206
BATBC,-0.4729507440405409,-0.4022962830258962,-0.4730739152420506,-0.26424993289600196,-0.15818153291063725,-0.29567911940079605
BATBC,-0.4730724915171808,-0.4025790425495337,-0.4730181270867941,-0.35145235868105723,-0.24095024044203142,-0.2999378049302452
BATBC,-0.4737040565522504,-0.40289539726409845,-0.4732742454359262,-0.29017497839966705,-0.17708036755772094,-0.2965308565066859
BATBC,-0.4737065929580137,-0.4030297780278074,-0.4735607936879257,-0.36441488143288975,-0.2709569544947766,-0.30142834486555237
BATBC,-0.4737446390444637,-0.4025426477593625,-0.4736825132993944,-0.3019590899922421,-0.169721375766558,-0.29623274851962444
BATBC,-0.4731232196324474,-0.4024166657933854,-0.47324127970782015,-0.2583578770997145,-0.049720541450171234,-0.29014282821251225
BATBC,-0.473250039920614,-0.4024390625873369,-0.4731271675720682,-0.32788413549590717,-0.2047728677845794,-0.29806398329728756
BATBC,-0.47319931180534736,-0.40164117680281525,-0.47314745417397963,-0.29488862303669705,-0.1409533038964838,-0.2949551428607897
BATBC,-0.4729456712290142,-0.4020695154871374,-0.4724247439808839,-0.36795011491066226,-0.26822639035538703,-0.3013431711549634
BATBC,-0.4728163145350843,-0.4015543892262532,-0.4728127252424406,-0.2925318007181821,-0.15617958181987773,-0.29580687996667954
BATBC,-0.472692030652681,-0.4015123952375942,-0.47234613339847703,-0.3314193689736797,-0.2221606977522423,-0.2990860678243554
BATBC,-0.4723394702515779,-0.4018987399332573,-0.47230809601989304,-0.3585228256366022,-0.24496108179544224,-0.30019332606201216
BATBC,-0.4729456712290142,-0.40205831709016165,-0.4726580399028657,-0.3938751604143273,-0.2951399685374006,-0.3027059505243871
BATBC,-0.4725398463068811,-0.4014788000466669,-0.47280258194148483,-0.32906254665516466,-0.16530285806450898,-0.29627533537491896
BATBC,-0.47241302601871454,-0.4012044393207612,-0.4722776661170258,-0.33731142476996717,-0.18307754686513492,-0.29721224619139774
BATBC,-0.4721593854423814,-0.40091048140014796,-0.4720291552436105,-0.2630715217367445,-0.12515627908499644,-0.2944866874525503
BATBC,-0.47167746834734836,-0.4011876417252976,-0.4717628935935226,-0.2925318007181821,-0.05367239984250248,-0.2909093916078131
BATBC,-0.47147455588628184,-0.4012268361147127,-0.4720139402921769,-0.3467387140440272,-0.22652717166510344,-0.2993415889561223
BATBC,-0.4721847495000147,-0.4012800285003475,-0.47204944184552194,-0.33377619129219466,-0.19791523116259283,-0.2979362227314041
BATBC,-0.4720630020233748,-0.4005661306931439,-0.47209762252506166,-0.17351227363317423,0.14567959984860915,-0.28136993602184707
BATBC,-0.4715988397686851,-0.39956947336230275,-0.4714509870891339,-0.10162919291846655,0.17661442814187112,-0.2807311331924297
BATBC,-0.4701581612951127,-0.3986120104208767,-0.4705482333040739,-0.019140411770441335,0.3439959281348825,-0.2740449969111946
BATBC,-0.46939470316034987,-0.3997570465116464,-0.4696809810723591,-0.3043159123107571,-0.17378599570212958,-0.2971696593361033
BATBC,-0.4700288046011828,-0.3989003691430021,-0.4707181335950824,-0.26071469941822945,-0.022994320909233965,-0.2904409361995737
BATBC,-0.4700795327164494,-0.3990991406893215,-0.4699421710719692,-0.268963577533032,-0.06931155849345338,-0.29244251839841473
BATBC,-0.47013026083171605,-0.3992811146401773,-0.47012221466393334,-0.3267057243366496,-0.21946135988636545,-0.2992564152455333
BATBC,-0.47028244517751594,-0.3994854853849847,-0.4702870433044639,-0.3620580591143747,-0.23340215621681928,-0.2998952180749507
BATBC,-0.4707897263301823,-0.3997878421033297,-0.470472158546906,-0.3420250694069972,-0.2336346184751917,-0.2998526312196562
BATBC,-0.4707897263301823,-0.4000594032299915,-0.47074602767271073,-0.32906254665516466,-0.23666356700592497,-0.2999803917855397
BATBC,-0.47129447107708533,-0.4003309643566532,-0.4709920027208871,-0.2842829226033795,-0.18451395544671978,-0.2974677673231647
BATBC,-0.47162674023208173,-0.3996926557290359,-0.47123797776906357,-0.32081366854036214,-0.20546505018077788,-0.29848985185023247
BATBC,-0.4704092654656825,-0.39934830502203184,-0.470659809614587,-0.22418395348124687,-0.03142541475766674,-0.29052610991016264
BATBC,-0.4697802368363763,-0.39900115471578373,-0.47034790311019836,-0.3502739475217997,-0.21585125570970115,-0.29912865467964983
BATBC,-0.47015562488934937,-0.3988639743528309,-0.4700334607805707,-0.271320399851547,-0.13212841204319628,-0.29533842455844017
BATBC,-0.47015562488934937,-0.399166331071176,-0.46990920534386305,-0.2701419886922895,-0.11044349988158937,-0.29431634003137236
BATBC,-0.470206353004616,-0.3990599462999064,-0.47018307446966773,-0.27721245564783453,-0.021247384385494915,-0.2901854150678067
BATBC,-0.470229180656486,-0.39939029901069084,-0.4700867131105883,-0.36441488143288975,-0.22997940968123126,-0.29972487065377273
BATBC,-0.4705056488846891,-0.3990599462999064,-0.47038594048878235,-0.30313750115149957,-0.15992326505545754,-0.2965308565066859
BATBC,-0.4700541686588161,-0.39933710662505606,-0.4700867131105883,-0.3314193689736797,-0.21361163798165037,-0.2990008941137664
BATBC,-0.4704067290599192,-0.3992699162432016,-0.4703377598092426,-0.3432034805662547,-0.23140193991903268,-0.2998100443643617
BATBC,-0.47015562488934937,-0.3990823430938579,-0.47027690000350825,-0.36559329259214723,-0.26284853213930853,-0.3012579974443744
BATBC,-0.47015562488934937,-0.3984188380730451,-0.47010699971249975,-0.3137432015848171,-0.19690905123829427,-0.2983195044290545
BATBC,-0.4686870459523803,-0.3965571045758278,-0.46950600913087276,-0.2925318007181821,0.030839774626684892,-0.28899298311956095
BATBC,-0.4664271084172518,-0.3945161967269986,-0.46781968534698276,-0.2583578770997145,0.042435130857739305,-0.2893762648172114
BATBC,-0.4641519524475433,-0.39487734502946636,-0.46597106874780103,-0.3113863792663021,-0.19996402166362146,-0.2990860678243554
BATBC,-0.4673655785496845,-0.396853862095685,-0.46629819020362334,-0.3667717037514048,-0.25980570526479185,-0.3012579974443744
BATBC,-0.4680757721634174,-0.3952972849160567,-0.4680884828223095,-0.3019590899922421,-0.15800978840631733,-0.2971270724808088
BATBC,-0.46685829739701823,-0.39522729493495834,-0.46667856398946317,-0.3761989930254648,-0.2791278293972701,-0.30210973455026424
BATBC,-0.46710940156758807,-0.39619875587260406,-0.4666151683584899,-0.3479171252032847,-0.24014356170961965,-0.3004914340490736
BATBC,-0.4688874220076835,-0.39764894828096276,-0.4674950997163994,-0.39033992693655484,-0.29236429978071493,-0.3026207768137981
BATBC,-0.4695976156214164,-0.39884717675736725,-0.46880865719016634,-0.36912852606991975,-0.2737482363882186,-0.3017690397079083
BATBC,-0.4700541686588161,-0.3985336216420465,-0.4698939903924294,-0.3113863792663021,-0.09560408079115854,-0.2938052977678385
BATBC,-0.46936933910271655,-0.3978365214303065,-0.46960997796566895,-0.3396682470884822,-0.1878516971266343,-0.2980213964419931
BATBC,-0.4683801408550172,-0.39623795026201913,-0.46897855748117484,-0.3408466582477397,-0.21524928254809492,-0.2993841758114168
BATBC,-0.46614810378328536,-0.3944686035398517,-0.46753060126974444,-0.278390866807092,-0.14955961183518235,-0.2968715513490418
BATBC,-0.4659705553798521,-0.39312479590276256,-0.46592795971873924,-0.18176115174797677,0.034916538113066976,-0.29010024135721774
BATBC,-0.4652096336508526,-0.3908711185113942,-0.46471076360405167,-0.10398601523698156,0.23171145296208193,-0.2833715182206882
BATBC,-0.4626326453953077,-0.38927814654159476,-0.46266942428671115,-0.26424993289600196,-0.10432141548012451,-0.2961475748090355
